d = 19, symClass = D, r = 15.63458971586149, D = 16, Y = 0.1183684060039994
max of |f(z) - f(z^*)| for 100 points = 1.041611241703322e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.21239823736019e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.167883927928216e-14, 
49, 1, -0.0403492037110867
41, 9, 0.3711313027739993
38, 11, -0.4547033501947648
2, 22, -0.02299788115152629
46, 5, -1.342245118848891
18, 19, 1.108842598208238
45, 6, -0.1655762244701807
30, 15, 0.1788179667701599
9, 21, 0.1322111943785552
14, 20, -0.06909758826106638
47, 4, 0.6169314257268007
44, 7, 0.01064904075753611
48, 3, -0.1394329749605219
3, 22, -0.8837994449590452
25, 17, 0.8712050195248676
50, 0, 0.002677435335297192
40, 10, -0.04417274797598188
22, 18, 0.0469177661254449
28, 16, -0.6290529140184712
43, 8, -1.754928955745789
-11, 23, 1.859630925557585
10, 21, -0.8881827105010084
-10, 23, 1.002363236956898
49, 2, 0.08925824951782964
-9, 23, -0.06217454221190869
4, 22, -0.0187310159926628
35, 13, -0.2084347361382194
15, 20, 0.2573982726031729
-8, 23, 0.1604076767432073
19, 19, 0.112875097754947
33, 14, 0.4740796651893338
37, 12, 0.9232960501538082
-7, 23, -1.024111208430168
-6, 23, -0.7327132959029802
42, 9, -0.5158673180009155
31, 15, 0.08504464434434079
50, 1, 0.1680897530189254
39, 11, -0.4356010398919105
5, 22, 0.005820537693549689
-5, 23, 0.2533337243718158
11, 21, -0.5786059386278646
23, 18, -0.5129762229222742
26, 17, 0.6509447727335015
47, 5, -0.007770750554395108
-4, 23, -0.2418456896939133
46, 6, -0.004903800684505724
48, 4, -0.6295713006968195
16, 20, 0.9258610693814149
45, 7, 0.31509899410839
29, 16, -0.4314096292517282
20, 19, 0.1736921870151918
-3, 23, -0.09324077424654068
6, 22, 0.0012401381504853
41, 10, -0.7553592997697128
49, 3, -0.4616330996780895
51, 0, -0.545593439948303
12, 21, -0.1143216181559733
-2, 23, -0.1048704246278544
44, 8, 0.3050779941240821
36, 13, 0.1350368185083976
34, 14, -0.07239042487078939
50, 2, -0.04886267300769658
38, 12, 0.04929758171486379
7, 22, -0.6758612899348445
-1, 23, 0.3475564160634955
24, 18, -0.006232058029216058
32, 15, -0.4640346523316893
17, 20, 0.003560070422307819
27, 17, 0.1022121626762215
43, 9, -0.2905283230769922
40, 11, -1.213230889842778
21, 19, 1.397264894512954
0, 23, 0.1501848542642236
13, 21, -0.0332302924138758
51, 1, 0.1511557289505621
30, 16, 0.02010700872942487
8, 22, -0.02050574012379782
48, 5, -0.08860712747798581
1, 23, 0.6080433918847895
47, 6, -0.3618250306024056
49, 4, -0.1296777663253889
46, 7, 0.07762656555311875
42, 10, 0.01886857197725821
18, 20, -0.01352355559215048
50, 3, -0.8781940380758977
37, 13, 0.7715360307882444
35, 14, -1.289320126390032
25, 18, -0.6965589951920362
14, 21, 1.383908611023099
2, 23, 0.6955845317358675
9, 22, -0.6883010464827191
52, 0, -1.229138499040768
45, 8, -0.1598999017370983
28, 17, -0.1158601190108274
22, 19, -1.198384835349675
39, 12, 1.302922407921505
33, 15, -1.187084874522772
51, 2, 2.326765022613115
3, 23, -2.335927196114143
-12, 24, 0.2813029226532626
44, 9, 1.747668400354611
41, 11, 1.212934786888663
31, 16, -1.227804081592392
-11, 24, -1.977458413632488
10, 22, -0.01397989223168372
-10, 24, 0.009696965549339402
19, 20, 0.5003246190082724
15, 21, 0.6863848109615248
-9, 24, -0.5993402057438539
-8, 24, -0.04337666380997995
4, 23, 0.2134483312427868
52, 1, 0.1184120311600655
-7, 24, 0.3938696472325414
26, 18, -0.02902775606206615
49, 5, 0.2722959243567437
23, 19, -0.5242120511071318
48, 6, -0.04034848476810382
-6, 24, 0.03846257455692025
43, 10, 1.443833283125451
29, 17, -1.360352929597479
50, 4, -0.01666158100965274
36, 14, 0.004796352931647866
47, 7, -0.6834709005759675
38, 13, -0.8814880267435253
11, 22, -0.360085564834925
5, 23, 0.7719268826859736
-5, 24, -0.4667373124400945
34, 15, 0.2988473259873307
16, 21, -1.17282346321034
51, 3, -0.7143639589549302
40, 12, -0.3800914425738394
20, 20, -0.1307238185115956
-4, 24, 0.4044827507691502
46, 8, -0.01881603765317437
53, 0, -0.1596168849471803
32, 16, -0.166495317683395
-3, 24, -0.1981973364321057
6, 23, 0.6522493296885929
52, 2, -0.05016540503063731
12, 22, 0.04745074475680015
42, 11, 0.03452082989839089
45, 9, 0.002853349207511711
27, 18, -0.00279786621091048
-2, 24, 0.002913896140744478
24, 19, 0.3553960649809736
17, 21, -0.7058981958585759
30, 17, -0.2655498770749737
7, 23, 0.2665286365324915
-1, 24, -0.09902202764714484
21, 20, 0.9171321184894615
53, 1, 0.5728860394812048
37, 14, -0.2766524948082027
39, 13, 0.5074764746749902
50, 5, -0.3508156577771407
49, 6, -0.2759569673140588
35, 15, -0.2772978966666678
13, 22, 0.6608980957315639
44, 10, -0.01704813076363762
0, 24, 0.01150060470462576
51, 4, 0.5449638397326294
48, 7, -0.3751981157779855
41, 12, -0.04226264505728154
8, 23, 0.3842901369368531
33, 16, 0.2368620787804767
52, 3, -0.8546338052333807
47, 8, 0.5369753189483188
25, 19, -0.3416431291249141
1, 24, 0.6360401692387307
18, 21, -0.1161420097207496
28, 18, -0.0222799960307491
54, 0, 0.04597163303378995
22, 20, -0.02322975329797904
14, 22, 0.04111983897478962
43, 11, 0.00322812002219262
2, 24, 0.007258472281353946
31, 17, 0.54775145022428
9, 23, -0.2170316995039679
53, 2, 1.196242289744405
46, 9, -1.084084138980986
38, 14, -0.02303216560763482
36, 15, -1.085737729027301
3, 24, 0.9812160911963171
40, 13, 1.078102362630115
19, 21, -0.8977564006478504
-12, 25, 0.0606542959271474
-11, 25, -0.4726846733659279
54, 1, 0.05713364489225431
45, 10, 1.414170170533078
26, 19, -0.3209987986397278
15, 22, 0.2567243385361783
10, 23, -0.01300014547814309
-10, 25, -1.306225845908805
50, 6, -0.05432760551497118
34, 16, 0.05573744231107736
51, 5, -0.132153504682667
-9, 25, 0.3301748659448219
29, 18, -0.1778638374746409
42, 12, -0.01734668565900895
49, 7, -0.7813968132175142
23, 20, 0.672725973405999
-8, 25, 0.2164273940916543
52, 4, -0.4128236468534011
4, 24, 0.5505979272053669
-7, 25, 0.2104974056514995
48, 8, 0.03913929977642151
-6, 25, 0.9513129090842601
53, 3, -0.5771780479993625
32, 17, 0.4858014877121159
11, 23, -0.7676390601941105
55, 0, 0.3177413802380891
44, 11, -0.02964313627003164
20, 21, -0.01447483193647055
5, 24, -0.1143564661493819
-5, 25, 0.6904639593236329
16, 22, -0.004444150088115843
47, 9, 0.4062140794984465
-4, 25, 1.005963226552631
54, 2, -0.05595493705589029
39, 14, 0.1637386151594229
27, 19, -0.1169710470194792
37, 15, 0.3601941104175913
24, 20, 0.09979113416880078
41, 13, 0.2617859310380002
-3, 25, -0.1780104105877149
30, 18, 0.0380497345609867
6, 24, -0.04279299477125484
35, 16, -0.1996320167138287
12, 23, 0.2074258393243443
46, 10, 0.04821146421276468
-2, 25, -1.35539030645473
17, 22, -1.011142300470155
55, 1, 0.5660417392808244
43, 12, -0.4404214068344782
51, 6, -0.5894289965026123
21, 21, 0.398232029381405
52, 5, 0.5898825236056683
50, 7, 0.2744991063817211
33, 17, 0.1029296641820049
7, 24, 0.08626037898357107
53, 4, -0.5220897477611743
-1, 25, 0.4849796595631706
49, 8, -0.5689988464940338
13, 23, 0.7420272133678509
28, 19, 0.1107564390193881
54, 3, 0.7977096722355623
45, 11, -0.5048721987078312
25, 20, 0.08959913899112565
0, 25, 0.2521237489046548
56, 0, -0.2064811677601045
8, 24, 0.1174777158886888
38, 15, -0.6416182050010274
31, 18, 0.5132258774855506
40, 14, 0.01605491724917616
18, 22, -0.02331890781689053
48, 9, 0.9253647224068837
22, 21, 0.3217338777967366
1, 25, 0.5781310862412974
36, 16, 0.1242701153349754
55, 2, 1.44912994943892
42, 13, -1.346816330173627
14, 23, 0.001243232360003166
9, 24, 0.9507305562147046
47, 10, 0.4169419340663026
34, 17, 0.09149944045419679
2, 25, -0.3785970298678226
44, 12, -0.6615714608521132
52, 6, 0.01863705975461157
26, 20, -0.03477950513493181
56, 1, 1.130288560901197
29, 19, 1.362656994772746
53, 5, 1.241577172641866
19, 22, -1.485497632272804
51, 7, 0.3887245807326172
3, 25, -0.2371587423099145
-13, 26, -0.3475372029208209
54, 4, 0.01932110285545105
-12, 26, -0.01723079244927503
15, 23, -1.263966960666899
-11, 26, 1.290752779246382
23, 21, -0.282824929901745
50, 8, -0.08481284551810611
32, 18, 0.09550422922393775
10, 24, -0.08771999919440306
-10, 26, 0.080450022554769
46, 11, 1.867282832543129
-9, 26, -1.720564348451017
39, 15, -0.4264879476141224
55, 3, -0.6719775096542161
41, 14, 0.6652035566230726
-8, 26, -0.01414024331324727
37, 16, -0.3941807193510569
4, 25, 0.5781257786204834
49, 9, -0.4213542164840603
-7, 26, 0.3389523504431142
57, 0, -0.919559944569594
43, 13, -0.8457483197236169
20, 22, -0.02074737787842617
-6, 26, 0.02427026700646302
35, 17, 0.1938251386118509
11, 24, 0.20158995107736
56, 2, -0.006125870504841683
27, 20, 1.183035229258189
16, 23, -0.964490671431376
30, 19, -0.2718494313433889
5, 25, 0.04031557666090837
-5, 26, 0.2643270863981654
48, 10, 0.02291602944039231
45, 12, 0.7424388810746241
24, 21, -0.708397779796654
-4, 26, -0.003753115846744634
33, 18, 1.016775553350627
53, 6, -0.1121549652704758
57, 1, 0.5470619475623048
54, 5, 0.2453407300764532
6, 25, -0.6823572429262398
-3, 26, -0.1488987958913311
12, 24, -1.20689243547697
52, 7, 0.09638952652732637
21, 22, 0.5589422549263459
55, 4, 0.1143669358185567
40, 15, -0.03696197806511486
17, 23, -0.1074703273139195
51, 8, -0.3643244368794513
47, 11, 0.2801591005067217
42, 14, 0.04258010480064509
38, 16, -0.009880625389249732
-2, 26, -0.03857138123734955
28, 20, -0.04717626374555483
56, 3, -1.086692873754366
7, 25, 0.9840776516505233
44, 13, -0.05670417010688754
36, 17, -0.03459269010953893
50, 9, 0.1354033928645136
31, 19, -0.06153425952344747
25, 21, 0.2625604796056397
-1, 26, -0.3656254649817217
13, 24, -0.234078871817689
58, 0, 0.05364531094327555
0, 26, -0.007096740404888204
57, 2, 0.6466958001712119
18, 23, -0.1004075617652418
46, 12, 0.009576107081147549
22, 22, -0.001675535530089386
34, 18, -0.01685811042153695
8, 25, 0.5755437893599377
49, 10, 0.2457829547801267
1, 26, 0.3154374501290541
14, 24, -0.05647248254673305
54, 6, 0.001624173206508071
41, 15, -0.4178942188515132
29, 20, 0.6575008480335485
55, 5, -0.3970227685085469
53, 7, -0.02762498137127874
39, 16, 0.1017040957782153
58, 1, -0.7440553872975748
26, 21, 0.4478414121436776
43, 14, 0.5372427442322879
9, 25, -0.421392760525986
2, 26, 0.00425647934556581
48, 11, -0.4591164095621269
32, 19, 0.1357263756999308
56, 4, -0.8010151168504205
52, 8, 0.9193572642177549
37, 17, -0.9842777947561135
19, 23, 1.050755666574928
45, 13, 1.256994792505164
23, 22, -1.098437734893181
-13, 27, -0.01483889977318978
57, 3, -0.2945732012846919
51, 9, 0.08448074229899863
15, 24, 0.445290210966627
-12, 27, -0.2248964261274201
3, 26, -0.01934167899510906
-11, 27, -0.7523041599271476
35, 18, 0.04400835613163038
10, 25, -1.099894079455056
-10, 27, 0.1612171014750636
59, 0, -0.8489002825332951
-9, 27, 0.0008524075525168515
47, 12, 1.274687714722939
-8, 27, -1.262374739869841
58, 2, -0.06163695080378376
50, 10, -0.006368468384437592
30, 20, 0.003445755895603046
4, 26, 0.06342814323327187
27, 21, 0.03732075508428363
20, 23, 0.80343812208566
-7, 27, -0.7006600926781924
42, 15, 0.9360155431771724
-6, 27, 0.06056786698489978
40, 16, 0.05258022794819049
16, 24, -0.0564376749712477
33, 19, -1.422316146175078
11, 25, 1.310687238741496
24, 22, -0.02955801186280958
44, 14, -0.02173054820847495
55, 6, -0.4170246304277254
38, 17, 0.1578364777497333
5, 26, -0.3307222944524129
-5, 27, 0.6047386186403445
54, 7, -0.2040526285220787
56, 5, -0.3642997229678934
59, 1, -0.6146936414303318
49, 11, 0.5987771924536399
53, 8, 0.15568079895344
-4, 27, -0.1167253125984149
57, 4, 0.278262418168297
46, 13, 0.4285275630945273
36, 18, -1.387774818955979e-05
21, 23, -0.8497288004336095
12, 25, 0.4923538632979068
6, 26, 0.005527448656032529
-3, 27, -0.3400448406673605
52, 9, 0.4313115174316714
28, 21, -0.3055859463160757
17, 24, -0.08358451287906361
31, 20, 0.0706445109629789
58, 3, -0.5774082562728061
25, 22, -1.43105171655799
-2, 27, 1.524172984557187
60, 0, 1.064968178947154
48, 12, -0.09935437690915777
34, 19, -0.6130537920577359
51, 10, 0.9762909277407446
7, 26, 0.5499109187837095
41, 16, -0.466736328430614
59, 2, 0.5964380952015563
43, 15, 0.1536145007473657
13, 25, -0.4827266811194402
-1, 27, -0.2322680469134199
39, 17, 0.02821580454327603
45, 14, -0.2850167479729869
22, 23, 0.406715807544352
18, 24, 0.011057766064517
0, 27, -0.1255544323136437
56, 6, 0.024148233699388
8, 26, -0.01832993782080988
55, 7, -0.8838288278589228
50, 11, 0.002211202633355427
37, 18, 0.6592217082676248
29, 21, 0.1246756750188259
57, 5, 0.3932532751249845
32, 20, 0.08064985574350049
60, 1, 1.051803175372684
47, 13, -1.091450814866972
54, 8, -0.07116361002703747
26, 22, 0.0707384203267238
14, 25, -0.7988250187879928
1, 27, 1.027060101857646
58, 4, -0.04776791965412146
53, 9, 0.6094540993350854
35, 19, 0.6798077681808318
9, 26, -0.5540001652312898
19, 24, -1.711564456065642
59, 3, -1.976847854681677
23, 23, -0.1468286380785032
2, 27, 1.796926501105869
49, 12, -0.9370897598560465
42, 16, 0.03419865739726159
61, 0, -0.2613711243927912
44, 15, -0.4974415278265992
52, 10, 0.01659079356294067
-14, 28, -0.02916030843005012
40, 17, -0.3127943116865024
15, 25, 0.1306903782078328
-13, 28, 0.2884092430026891
-12, 28, 0.4108427075262168
-11, 28, 0.699162974085988
30, 21, 0.8904087606418882
3, 27, -0.795656709138914
60, 2, -0.01484061998634721
46, 14, 0.0211986513390821
10, 26, -0.006845344314995881
-10, 28, 0.00207826191224038
27, 22, 0.03513720245860911
38, 18, -0.04330208110645162
33, 20, -0.6138371072015972
-9, 28, -0.1263400505380431
20, 24, 0.660649342619913
-8, 28, -0.7674309245852436
51, 11, -0.8808094271476339
4, 27, 0.1901023931214513
57, 6, -1.34713786162569
56, 7, -1.140300806443708
48, 13, -0.1676085063493411
24, 23, 0.3653103825761569
-7, 28, 1.006728790391546
58, 5, -0.5458198525979874
16, 25, -0.1870584114125766
55, 8, -1.23106522299458
36, 19, 1.255340311983546
61, 1, 0.1029664671450965
11, 26, 0.1666310796999056
-6, 28, 0.03174947063538974
59, 4, 0.006302314555456882
5, 27, 0.2293211076457203
-5, 28, 0.0763191271509764
54, 9, -0.0007691378680477064
43, 16, -0.4654470212511967
31, 21, 0.197885194769925
50, 12, 0.02206196226465823
28, 22, -0.02090962381883628
41, 17, -1.0441766197594
-4, 28, -1.371201076170222
60, 3, 0.2618124818753819
45, 15, -0.4396951991290368
21, 24, -0.1797712652393965
34, 20, -0.0150202141264625
12, 26, 0.01920742924092145
53, 10, -0.1369151823672608
17, 25, -0.1734637485973505
39, 18, 0.8867825993157616
6, 27, -0.9718819983117302
62, 0, 0.004352736947180832
25, 23, -0.0178818249918545
-3, 28, -0.2454615726987841
47, 14, 0.01484826999829907
61, 2, 1.370678582343618
-2, 28, -0.03886036997406882
37, 19, 1.414035374743485
52, 11, -0.0544202002478873
49, 13, 0.3051530549737033
7, 27, -0.6240400046572059
13, 26, 1.491061725543943
58, 6, -0.009709929310533553
22, 24, 0.02131000235207627
57, 7, -0.1455765583920702
-1, 28, 0.0789804758389393
29, 22, 0.7461316479065878
18, 25, -1.04450107519968
59, 5, 0.718262990462623
32, 21, -0.395799168477073
56, 8, 0.03186642457204038
62, 1, -0.1065139634607621
26, 23, 0.5729981567913186
60, 4, 0.2232665948061264
44, 16, -0.5437745349030545
0, 28, 0.2816655620479754
42, 17, 0.8373256747456153
55, 9, 0.1703553311951285
35, 20, -0.6733642342187927
8, 27, -0.0447146120702312
46, 15, -0.01511763951205576
51, 12, -0.3412471593550706
40, 18, 0.05923619826624825
14, 26, -0.05780118870593246
61, 3, 0.7566539887254573
1, 28, -0.6136045833998203
54, 10, 0.04597458099241464
48, 14, 0.006589869480219196
23, 24, -1.032604346194753
19, 25, 0.6933537100395302
63, 0, 0.004057622033450429
9, 27, -0.002308589077038905
38, 19, 0.1542159678459715
30, 22, -0.02493242793604856
2, 28, 0.01729292934296975
33, 21, 0.1511624411627953
62, 2, -0.02169186633404213
50, 13, -0.5755233475359293
27, 23, 0.7654979355676007
15, 26, -0.1317969483000649
-14, 29, 0.02999654213350017
53, 11, -0.3850690376821762
-13, 29, 0.3841121507920391
-12, 29, 0.04619671376537516
-11, 29, -0.3223027875070168
3, 28, 0.1966587277678385
59, 6, 0.08804509232600843
58, 7, 0.006073920704748613
10, 27, -0.2550972307953606
-10, 29, 0.1495604055573874
36, 20, 1.525472233019501
60, 5, -0.6739191367410121
57, 8, -0.3964217932400683
45, 16, -0.5849301842388048
43, 17, 0.5221660497198282
20, 25, 0.9910799490526161
-9, 29, 0.4000079813936885
24, 24, -0.01124359799182893
63, 1, -0.2148878571192245
-8, 29, -0.1261514127363512
47, 15, 0.582114437201
41, 18, -0.7480863666794241
61, 4, -0.611372136482937
56, 9, 0.6886097765159342
52, 12, 0.4972310983632665
4, 28, -0.09242424238324416
-7, 29, -0.1616150714705488
16, 26, 0.01722105336588604
31, 22, 0.9128241010788143
11, 27, 0.2194360774912208
49, 14, -0.8505863276073505
39, 19, 0.783131032525565
-6, 29, 0.18475325462126
28, 23, 0.7340770302211267
62, 3, -0.1534155773738787
55, 10, 0.3265680919879876
34, 21, 0.09248235901206876
5, 28, 0.2599469891637532
-5, 29, -0.2264859114124818
21, 25, -0.7168589764544143
64, 0, -0.9873646801221767
25, 24, -0.6092722766385487
-4, 29, 0.4840990392573252
