d = 19, symClass = C, r = 12.70037199365083, D = 16, Y = 0.1016919622217025
max of |f(z) - f(z^*)| for 100 points = 5.451195050909519e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.549871342376719e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.900701818158268e-13, 
9, 21, 0.06426699173494038
14, 20, -2.36146121958855
47, 4, 0.839508058250667
44, 7, -1.964613963271218e-14
48, 3, 0.03891460496489951
3, 22, 1.447442915181288
25, 17, -1.447442915181446
50, 0, 2.804169224794683
40, 10, -0.8046454671275104
22, 18, -1.563265634560097
28, 16, -0.2483363795798696
43, 8, -0.3303788906612095
-11, 23, 0.3303788906612057
10, 21, -0.9917238345100602
-10, 23, -0.991723834510001
49, 2, -0.4778347638989271
-9, 23, -0.4778347638988328
4, 22, 2.996578045823208
35, 13, -1.184968056686819
15, 20, 2.185584920948856
-8, 23, -1.184968056686889
19, 19, 0.8107437885711561
33, 14, -0.4970234480213662
37, 12, 1.662203943469119
-7, 23, -1.662203943469022
-6, 23, 0.432564016941098
42, 9, -0.2236417257795923
31, 15, 1.518876267980411
50, 1, 0.2800401057074052
39, 11, -0.2800401057075616
5, 22, -0.2800401057076606
-5, 23, -0.2800401057074251
11, 21, 1.155974686529968
23, 18, -0.3677087445177647
26, 17, 0.3677087445177961
47, 5, 0.5722943748511327
-4, 23, -0.5722943748510613
46, 6, -1.888721872191857
48, 4, -3.402155441738139
16, 20, 3.402155441738159
45, 7, 0.5516864496239411
29, 16, -0.551686449624009
20, 19, 0.5516864496239502
-3, 23, -0.5516864496238065
6, 22, 3.424061097350432
41, 10, -1.666612908114163
49, 3, -0.553591942278443
51, 0, 0.2493201833095705
12, 21, 0.1337269758613179
-2, 23, -3.855789196291387e-14
44, 8, 4.029950859532748
36, 13, -0.4464027218149504
34, 14, -0.1306610974986194
50, 2, 1.185413979301704
38, 12, -1.18541397930177
7, 22, 0.1076314237909494
-1, 23, -0.1076314237909382
24, 18, 0.05401887711653292
32, 15, -0.6316240357196971
17, 20, 0.6316240357197591
27, 17, 0.9290702064005751
43, 9, 2.247991855689719e-14
40, 11, 1.417427064944304
21, 19, -1.417427064944431
0, 23, -2.895343687379102
13, 21, -0.5686978893671704
51, 1, -0.4788003010308231
30, 16, 4.089215931285306e-14
8, 22, -8.124250632754847e-15
48, 5, -0.1216487020261896
1, 23, -0.1216487020263287
47, 6, -1.187112466223296
49, 4, -1.709739696765171
46, 7, 1.579444709084295
42, 10, 0.1641351179070697
18, 20, 0.1641351179071255
50, 3, -0.2377792275404671
37, 13, 0.2377792275405921
35, 14, 0.4560726466278001
25, 18, 0.2377792275404581
14, 21, -0.4560726466277294
2, 23, -0.2377792275404388
9, 22, -0.8346110959843637
52, 0, 4.358058760768063
45, 8, -0.9524635184793062
28, 17, 0.9524635184794796
22, 19, 0.4388435076027106
39, 12, -0.05768951915151451
33, 15, 0.05768951915162533
51, 2, -0.09831352371868821
3, 23, 0.09831352371866614
-12, 24, -2.491171092017394e-14
44, 9, -1.666561275794885
41, 11, 1.666561275794831
31, 16, -1.666561275794855
-11, 24, -1.666561275794896
10, 22, 3.298426377316469
-10, 24, 3.298426377316573
19, 20, -1.424544721059812
15, 21, 0.02987035329030176
-9, 24, -0.02987035329031149
-8, 24, -2.459369212756314
4, 23, -1.028393642056065
52, 1, 0.376856191694862
-7, 24, 0.3768561916949545
26, 18, 0.4704204120352063
49, 5, 1.974089708970491
23, 19, 1.974089708970524
48, 6, -0.08797501412180839
-6, 24, 0.08797501412170398
43, 10, 0.2211703324857722
29, 17, -0.2211703324860265
50, 4, 3.741182309544663
36, 14, -3.741182309544644
47, 7, 1.091165646796794
38, 13, -1.091165646796748
11, 22, -0.3085025503896067
5, 23, 0.3728541807345391
-5, 24, 0.3728541807345673
34, 15, 1.962900138033707
16, 21, -1.278934147878071
51, 3, 0.1156917190133535
40, 12, -2.878510927718888
20, 20, 5.309198035261232
-4, 24, -2.878510927718904
46, 8, 1.817491047482353
53, 0, 1.883190808211443
32, 16, -2.342929086626745
-3, 24, -0.04119931993765466
6, 23, -0.9970759835272723
52, 2, 1.622101466188671
12, 22, -1.622101466188721
42, 11, -6.971882369655432e-14
45, 9, 1.182201468733947
27, 18, -1.182201468734011
-2, 24, 3.113571284112921
24, 19, 0.01260837263212081
17, 21, -1.431384004876507
30, 17, 0.6716313295749494
7, 23, -0.671631329574908
-1, 24, 0.3091668459171065
21, 20, 1.407283592515933
53, 1, -0.1390220416711872
37, 14, -0.1390220416713431
39, 13, 2.134814852734883
50, 5, 2.449705366597002
49, 6, -0.3811124720815038
35, 15, -2.44970536659701
13, 22, 0.3811124720814667
44, 10, 0.0001096902031056017
0, 24, -0.6825351246783893
51, 4, 0.8367315775444933
48, 7, -0.8367315775444529
41, 12, -0.2726600058886438
8, 23, 0.2726600058886277
33, 16, -0.07824999398536667
52, 3, -0.7164514226683696
47, 8, 0.7164514226681922
25, 19, -0.7164514226683586
1, 24, 0.716451422668522
18, 21, -2.703385224198118e-14
28, 18, 0.810772787119508
54, 0, -0.4591744003714199
22, 20, -1.807673970870703
14, 22, 1.807673970870683
43, 11, 0.4955491216922782
2, 24, -1.352205223844363
31, 17, -0.5963316333991955
9, 23, -0.5963316333993803
53, 2, 1.143670640106856
46, 9, -1.143670640106776
38, 14, -0.4492733296493246
36, 15, 0.07451462085143173
3, 24, 0.07451462085144683
40, 13, -1.896951293202832
19, 21, 1.896951293202936
-12, 25, -1.055728367769183
-11, 25, 0.7017916053607252
54, 1, -1.410051635276822
45, 10, 2.600734740847426
26, 19, -1.410051635276714
15, 22, -1.410051635276711
10, 23, 1.410051635276713
-10, 25, 2.600734740847682
50, 6, -3.344631296483342
34, 16, 3.344631296483281
51, 5, -0.1087627496002502
-9, 25, 0.1087627496001967
29, 18, 1.319970382150601e-13
42, 12, 0.1382012810742823
49, 7, -0.1149278734828192
23, 20, -0.05991909662114589
-8, 25, -0.05991909662124738
52, 4, -2.067163465792323
4, 24, -2.067163465792305
-7, 25, 0.2604073314755655
48, 8, 3.176642258721705
-6, 25, -0.30099957495511
53, 3, 0.5614597615323692
32, 17, -0.5614597615326102
11, 23, 0.2446432832267146
55, 0, 0.4814304232867839
44, 11, -0.2610192208244038
20, 21, 0.9232183220446191
5, 24, -0.9232183220444908
-5, 25, -1.702807119582504
16, 22, -3.100735519754521
47, 9, -0.5551943674998141
-4, 25, -1.344362627835773
54, 2, -2.179935798707429
39, 14, -0.1580509619697278
27, 19, -0.1580509619696795
37, 15, -0.3485500944935684
24, 20, -5.545122187475321
41, 13, 2.03597590563894e-15
-3, 25, -6.739655508672166e-16
30, 18, -0.5016737514184734
6, 24, 0.50167375141828
35, 16, 2.196080955972514
12, 23, -2.196080955972624
46, 10, 0.004297350663004879
-2, 25, 0.02169739531138775
17, 22, 0.6976761151263512
55, 1, 0.8060853781036248
43, 12, -0.8060853781039895
51, 6, 0.1258325963318359
21, 21, -0.03211612139232502
52, 5, -1.346582980908895
50, 7, 1.745437020331605
33, 17, -1.74543702033191
7, 24, 1.037307991903796e-13
53, 4, -0.4075858897248538
-1, 25, 0.4075858897247431
49, 8, 0.9083168113358738
13, 23, 0.9083168113354243
28, 19, -1.158659266337536
54, 3, -0.08997775936427187
45, 11, 1.427751000643729
25, 20, -1.15546327356136
0, 25, -0.3224533488735041
56, 0, 2.626092490239913
8, 24, 1.369146447163837
38, 15, -0.1438691386713989
31, 18, 0.1438691386711468
40, 14, 0.2447774580084371
18, 22, -0.2447774580085857
48, 9, 0.1446145026157845
22, 21, 1.562267460631762
1, 25, 1.562267460631732
36, 16, 0.6714758363010351
55, 2, -2.214873660472286
42, 13, 2.214873660472148
14, 23, -0.04969036374750806
9, 24, 0.09789224514809988
47, 10, -0.5431296860213165
34, 17, -1.012609400664775
2, 25, 0.54312968602126
44, 12, -0.7069359483623765
52, 6, 2.334880625517532
26, 20, 2.334880625517298
56, 1, 1.771974486587726
29, 19, -1.771974486587601
53, 5, 0.764711724015584
19, 22, -0.7647117240150021
51, 7, -0.6817263883768494
3, 25, 0.04422594785001758
-13, 26, -5.084775327280061e-14
54, 4, -0.2193966892502776
-12, 26, 0.2193966892502849
15, 23, 1.396019146741492
-11, 26, -1.396019146741745
23, 21, -0.3809881592112586
50, 8, -3.353398975156865
32, 18, 3.353398975156799
10, 24, 3.353398975156738
-10, 26, 3.353398975156643
46, 11, 0.2968843983968703
-9, 26, 0.29688439839695
39, 15, -0.047104345643146
55, 3, -2.530841052826751
41, 14, 2.530841052826847
-8, 26, 0.2472229060654973
37, 16, 0.7669648544853485
4, 25, 0.7669648544854013
49, 9, -2.716303256995145
-7, 26, -2.71630325699526
57, 0, 0.115593207448219
43, 13, 0.3226266588010219
20, 22, -3.972197424167373
-6, 26, 3.972197424167533
35, 17, 0.09657610076306741
11, 24, -0.09657610076312229
56, 2, -2.006274104148895e-13
27, 20, 1.1494662013501
16, 23, 1.149466201350394
30, 19, 0.4750423920137262
5, 25, -0.8761801492773716
-5, 26, -0.4750423920138834
48, 10, 0.7805205860342498
45, 12, -0.03992720572033862
24, 21, 0.03992720572047324
-4, 26, 0.7709323423020312
33, 18, 0.08159586706198763
53, 6, -0.4775996318942164
57, 1, -0.2343049352738256
54, 5, 0.2343049352739678
6, 25, 0.2343049352737493
-3, 26, -0.2343049352737962
12, 24, -0.485068236466453
52, 7, -0.3938342037736663
21, 22, 0.5039720392754222
55, 4, -1.352469124070107e-13
40, 15, 1.374204485354439e-13
17, 23, -4.890368447412565e-14
51, 8, 1.444587525998139
47, 11, -0.7729038822118379
42, 14, 1.930218128731038
38, 16, 1.006343570542423
-2, 26, -1.006343570542584
28, 20, -4.047773388629758e-15
56, 3, 0.3289254843216517
7, 25, 0.3289254843216302
44, 13, 0.1113390620236826
36, 17, -0.1113390620240898
50, 9, -0.1213178978992242
31, 19, 0.1213178978993918
25, 21, -0.1213178978992543
-1, 26, 0.1213178978994
13, 24, -1.103137737225441
58, 0, -2.212415165686921
0, 26, -4.295603194005309
57, 2, -0.3462957810668693
18, 23, -0.3462957810671258
46, 12, -1.26379254305642
22, 22, 0.3573089235725055
34, 18, 1.263792543056114
8, 25, 0.4486012324738345
49, 10, 1.335769870301472
1, 26, -0.4477871114480415
14, 24, 2.022166373296616
54, 6, -3.596393117425932e-13
41, 15, -0.4698798175779774
29, 20, -0.4698798175780325
55, 5, -2.437980120126594
53, 7, 1.321810256602969
39, 16, 1.321810256603677
58, 1, -1.584151969630236
26, 21, 1.584151969630453
43, 14, 0.1858284568494563
9, 25, 0.1858284568492136
2, 26, 1.876080239417663
48, 11, 1.039161704680316
32, 19, -1.039161704680639
56, 4, 2.727572704054065
52, 8, -2.727572704054122
37, 17, 0.167330290375889
19, 23, -0.1673302903758346
45, 13, -0.3477038688908881
23, 22, 0.3477038688907322
-13, 27, -0.73816988866946
57, 3, -0.0650253517773587
51, 9, 0.06502535177738132
15, 24, 0.06502535177726139
-12, 27, -0.06502535177736229
3, 26, -0.6754400207450943
-11, 27, -0.8291341514176161
35, 18, 1.499240117222868
10, 25, -2.765236222692023
-10, 27, -1.499240117222658
59, 0, 1.332467771206112
-9, 27, 0.6073498173162236
47, 12, 0.7940267637434568
-8, 27, 0.7940267637431733
58, 2, 0.4414060337183062
50, 10, -2.837258837902462
30, 20, 2.83725883790284
4, 26, -0.4414060337183622
27, 21, -0.01401722184268903
20, 23, -1.343369999931703
-7, 27, 1.343369999931659
42, 15, -0.2376128759712911
-6, 27, 0.2376128759716396
40, 16, 2.772104024466743
16, 24, -2.772104024466679
33, 19, 0.544032001941951
11, 25, 0.5440320019421732
24, 22, -1.942126612188175
44, 14, -3.768512187555827
55, 6, 1.198950855654204
38, 17, -1.198950855654181
5, 26, -1.19895085565389
-5, 27, -1.198950855654373
54, 7, -0.8865901243193757
56, 5, 0.5985344875996117
59, 1, -2.301347377484676
49, 11, 2.301347377485305
53, 8, 2.405187996675924e-13
-4, 27, -4.678653894705552e-14
57, 4, 1.029209302918623
46, 13, 0.9440607131256495
36, 18, 0.9261926523389644
21, 23, -0.3680731687293616
12, 25, 0.3680731687295867
6, 26, 2.180100599856101e-14
-3, 27, 0.03153374529027278
