d = 19, symClass = D, r = 24.28146797188625, D = 16, Y = 0.1461375430334991
max of |f(z) - f(z^*)| for 100 points = 2.170086332853316e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.62847513252018e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.119104808822158e-12, 
11, 20, 1.452802577493579
-4, 22, -1.614849411584946
48, 1, 1.512064886770501
-3, 22, -0.2653329242666964
33, 13, -0.2653329242682761
40, 9, 0.1258792313207512
35, 12, 0.1258792313232474
23, 17, 0.125879231322492
16, 19, 0.1258792313225268
6, 21, -1.388413237435984
26, 16, 2.24917082760161
45, 5, 0.7881657496451556
31, 14, -0.6944476057926492
46, 4, -2.393564819180238
44, 6, -2.393564819179856
20, 18, -2.393564819180746
-2, 22, -2.393564819180511
37, 11, -0.3306298870791918
12, 20, -0.8186082924425692
47, 3, -0.1754061217510443
43, 7, -0.1754061217519398
-1, 22, -1.214280259342196
49, 0, 1.116406591800121
29, 15, -0.9401948428942589
7, 21, 0.1164065918005532
39, 10, 0.4305756414427978
17, 19, -1.85497820698222
48, 2, 1.079368788921348
42, 8, 1.079368788921287
0, 22, -0.9841738333585573
24, 17, -2.274498901964384
13, 20, -2.274498901963925
8, 21, -0.3952576204367746
21, 18, 1.102218903517148
27, 16, -0.9779971742868137
34, 13, 2.089186779459766
1, 22, 2.089186779461056
36, 12, 2.717835800193596
32, 14, 0.9301055182718874
49, 1, -1.664355503786335
41, 9, -1.664355503785232
38, 11, -0.2039322248383462
2, 22, 1.200335429277172
46, 5, -2.168832674465732
18, 19, -2.16883267446596
45, 6, -0.6929637759856703
30, 15, -1.996493331252794
9, 21, -0.6929637759851273
14, 20, -0.8126825352579179
47, 4, 0.6213364881757044
44, 7, -2.045914160701372
48, 3, 2.903309594110834
3, 22, 1.675825267259187
25, 17, 1.675825267258712
50, 0, 0.4712151594730617
40, 10, -1.196185438529165
22, 18, -2.082585144469471
28, 16, 2.877143169992698
43, 8, 2.071153339235445
-11, 23, 2.071153339235889
10, 21, 1.047233414906892
-10, 23, 1.047233414907125
49, 2, 0.2217784268402795
-9, 23, 0.2217784268397243
