d = 19, symClass = D, r = 23.9839700303253, D = 16, Y = 0.1410082251999388
max of |f(z) - f(z^*)| for 100 points = 6.130401741799574e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -9.861694794111031e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.999128723146782e-12, 
1, 22, -0.2476521789334196
36, 12, 0.008579717400890363
32, 14, 0.7884713445164427
49, 1, -0.134979803905042
41, 9, 0.4454563275438791
38, 11, -0.2447035426450733
2, 22, 0.573723087237387
46, 5, 0.180677470207644
18, 19, -0.00420226421483293
45, 6, -0.04904446455055294
30, 15, -0.01240417919930413
9, 21, -0.05148471308307705
14, 20, -0.5170483647367972
47, 4, -1.665362010896089
44, 7, -0.3025663807196336
48, 3, 0.0192878447170524
3, 22, -0.10834670623454
25, 17, -0.1468670385848772
50, 0, 0.2690221840315188
40, 10, 0.1637755314076701
22, 18, 0.1709849125618621
28, 16, -0.2728907565066993
43, 8, 0.4712153100641001
-11, 23, -0.006264281622118719
10, 21, -0.3664083980798842
-10, 23, 0.5386675830974932
49, 2, -0.2901112104717046
-9, 23, -0.1471027548366614
4, 22, -0.3518499245512521
35, 13, 0.6637437542593876
15, 20, 0.1555358500126873
-8, 23, 0.5967903643671174
19, 19, 0.258235609374083
33, 14, 0.06339771694275745
37, 12, -0.6119823751560418
-7, 23, 0.4054329762647676
-6, 23, -0.9202936774227206
42, 9, 0.0008171491561043371
31, 15, 0.2339578780652779
50, 1, -0.09470308952978657
39, 11, 0.02266693400893379
5, 22, -0.006663493007014892
-5, 23, -0.05138239935704011
11, 21, -0.4309505523327914
23, 18, -0.6741838791550455
26, 17, -0.7368933818348051
47, 5, -0.5501667784998749
-4, 23, -0.6147287601430405
46, 6, 0.5911424160864173
48, 4, -0.02760973159567792
16, 20, 0.1913116352022437
45, 7, -0.2411642509589592
29, 16, -0.1188885898372904
20, 19, -0.02874864479267544
-3, 23, -0.3497356251070343
6, 22, -0.0370004264219876
41, 10, 0.7443403752672393
49, 3, -0.1318016375271946
51, 0, -0.2659536423011457
12, 21, 0.1867080979015865
-2, 23, 0.209420126542926
44, 8, 0.637371296150234
36, 13, -0.2918054015970019
34, 14, 0.9034500813334934
50, 2, -0.1684457727662379
38, 12, 0.2655691018995434
7, 22, -0.09519186451053033
-1, 23, 0.1965423908336806
24, 18, 0.01901859149528788
32, 15, 0.07329724612779351
17, 20, 0.2108077715741751
27, 17, 0.2693436621763178
43, 9, 0.5003208876656753
40, 11, 0.1447226775384013
21, 19, -0.2635831037273488
0, 23, -0.09485436592738868
13, 21, 0.3458482519477167
51, 1, -0.497847866828143
30, 16, 0.04742421432090078
8, 22, -0.005195249866002562
48, 5, -2.440807021348005
1, 23, 2.337781973937663
47, 6, 0.39337947059011
49, 4, -1.091206610604156
46, 7, -0.006996307083730989
42, 10, -0.1130589107388769
18, 20, -0.1238559599718135
50, 3, -0.2131599759146205
37, 13, -0.03447058912894773
35, 14, 0.01263197949330475
25, 18, -0.09511793290810784
14, 21, 0.02193171044250514
2, 23, -0.1430878476994221
9, 22, 1.146629159378551
52, 0, -0.03858736738823261
45, 8, -0.395827791175646
28, 17, 0.1850723008467539
22, 19, 0.04668962793689243
39, 12, -0.01292737243953611
33, 15, 0.02430448954277922
51, 2, -0.1532568573134244
3, 23, -0.1447046868348804
-12, 24, 0.03557125183462667
44, 9, -0.4501123749248064
41, 11, 0.6755767809658462
31, 16, 0.4396888122345875
-11, 24, -0.603350478616399
10, 22, 0.09981839909533602
-10, 24, -0.167041928123548
19, 20, 0.04678324906254296
15, 21, 0.0004166372811375745
-9, 24, -0.009095593600247984
-8, 24, 0.1564837301374153
4, 23, -0.005006353991085065
52, 1, 0.1545159564093426
-7, 24, 0.2862436580885305
26, 18, -0.05014677488981213
49, 5, 0.9057157797108021
23, 19, -0.6650875926461977
48, 6, -0.0126084821651513
-6, 24, -0.01398642883852288
43, 10, -0.3650976514891002
29, 17, 0.004129003143151403
50, 4, 0.1106323921339137
36, 14, -0.2712346048738368
47, 7, -0.2014515370544938
38, 13, 0.01544408039335574
11, 22, 0.1856760323406305
5, 23, -0.3707700218107276
-5, 24, -0.01655561242871527
34, 15, 0.4242052399094351
16, 21, -0.3229100710836816
51, 3, -0.04313305614421605
40, 12, -0.1920874288223234
20, 20, -0.05340664712619505
-4, 24, -0.2407446215265226
46, 8, -0.672989900676887
53, 0, -1.815470689315685
32, 16, 0.2389998464963449
-3, 24, 0.02435339406803811
6, 23, -1.124686253348552
52, 2, 0.185640074138359
12, 22, 0.1478331869682664
42, 11, -0.4281738162288024
45, 9, -0.0174967906528685
27, 18, 0.1597173517716823
-2, 24, -0.2012582757229116
24, 19, 0.09557705343061899
17, 21, -0.1773933968092824
30, 17, -0.6848240769773761
7, 23, 0.5273624483345086
-1, 24, 0.2171415371456626
21, 20, -0.008534609028444447
53, 1, 0.3892904437492966
37, 14, 0.3174436598001016
39, 13, -0.007283986830714581
50, 5, -0.355792596735266
49, 6, 0.5382528963428498
35, 15, 0.2326911002420831
13, 22, -0.6745251281996364
44, 10, 0.06994680724176611
0, 24, -0.01340018160440782
51, 4, 0.197648859420203
48, 7, -0.2041380123458571
41, 12, 0.5034291652337289
8, 23, 0.32934719585809
33, 16, -1.032524697419525
52, 3, 0.121298662711344
47, 8, -0.07232461645006949
25, 19, -0.1492235320794319
1, 24, 0.3272334320749475
18, 21, 0.006714646463175523
28, 18, 0.1221423475679571
54, 0, -0.08345807282090982
22, 20, -1.068102408192065
14, 22, 1.093272485381173
43, 11, -0.5473228767065731
2, 24, -0.1491044269791341
31, 17, -0.2223738217894405
9, 23, 0.06150055218224385
53, 2, 0.7743065625247967
46, 9, -0.6072214421239273
38, 14, -0.06176299707217005
36, 15, 0.0442519003647231
3, 24, 0.03508263246090634
40, 13, -0.1827150297728277
19, 21, 0.3061104820923332
-12, 25, -0.2550432161279157
-11, 25, -0.7320307635695129
54, 1, 0.1004505185126332
45, 10, 0.05339352000321349
26, 19, 0.332275143588511
15, 22, -0.1729697079316
10, 23, -0.4231639899781905
-10, 25, -0.07355624893849229
50, 6, 0.1357132182347265
34, 16, 0.001729898806313433
51, 5, -0.5064308045793372
-9, 25, -0.5710299815194443
29, 18, -0.213569383177708
42, 12, -0.03318609308883991
49, 7, -0.03307530261105764
23, 20, 0.2140884110213754
-8, 25, 0.2508267696042677
52, 4, -0.03047083610722139
4, 24, 0.1999625992344495
-7, 25, -0.1292496765613763
48, 8, 1.091187118070529
-6, 25, -1.095764600660631
53, 3, -0.5592598310259955
32, 17, 0.8539170098646675
11, 23, 0.6307602481430495
55, 0, -0.1211511182322503
44, 11, -0.4909322128277098
20, 21, 0.2700077297244385
5, 24, 0.221800777551197
-5, 25, 0.06068368407719633
16, 22, -0.5909914840386492
47, 9, 1.13245377638587
-4, 25, 0.8742569942913779
54, 2, -0.06802034560108508
39, 14, 0.1990747280383468
27, 19, 0.1819553985795902
37, 15, 0.02510658307371172
24, 20, -0.2759647975895289
41, 13, 0.1497240450684859
-3, 25, -0.0216078896343931
30, 18, 0.03415899108674782
6, 24, -0.03631438197128603
35, 16, 0.2827290666090078
12, 23, 0.287877426874175
46, 10, -0.07744266173115102
-2, 25, -0.3825620042661676
17, 22, 0.7208612260793434
55, 1, -0.02911467333660997
43, 12, 0.4443106361520663
51, 6, 0.05590198936277856
21, 21, 0.0284388794125236
52, 5, 0.4505595451123364
50, 7, -0.02851718070248439
33, 17, -0.3456640199500704
7, 24, 0.4988186346752478
53, 4, -0.445027139312837
-1, 25, -0.1093089999626905
49, 8, -0.1256094533174168
13, 23, 0.1417521821354801
28, 19, -0.5596385351109716
54, 3, 0.1039575292089081
45, 11, 0.1025612697344054
25, 20, 0.2620428858454489
0, 25, 0.3149289190449073
56, 0, -0.1021355668310014
8, 24, 0.7178222382984166
38, 15, 0.03751373354573946
31, 18, -0.1982402941391521
40, 14, 0.3489236552257196
18, 22, -0.2803682213876496
48, 9, 0.07786153762502229
22, 21, 0.3324832149802049
1, 25, -0.5364290186553848
36, 16, 0.2521082258666916
55, 2, -0.6171910235377909
42, 13, 0.3625617930791904
14, 23, 0.5369797772275762
9, 24, -0.01867219944366664
47, 10, 1.800705186735255
34, 17, -2.626948513212012
2, 25, 1.887701228325384
44, 12, 0.8593328135553431
52, 6, 0.3539036130248383
26, 20, -0.1783884718502951
56, 1, 0.3780690558561037
29, 19, -0.8653113625637481
53, 5, 0.2410910329554412
19, 22, 0.244489352793842
51, 7, 0.6460997603915861
3, 25, 0.1225281641832912
-13, 26, -0.03019919162294202
54, 4, 0.1834929094017282
-12, 26, 0.1922181372331073
15, 23, 0.2690056734431533
-11, 26, 0.1587964319064048
23, 21, -0.689362406142674
50, 8, -0.108241488102711
32, 18, 0.06018030670689169
10, 24, 0.06205696103522883
-10, 26, -0.05512086267910545
46, 11, 0.3118755349307615
-9, 26, -0.0262551510608386
39, 15, -0.04919477660811689
55, 3, 0.4114745163729573
41, 14, -0.4382512454437822
-8, 26, 0.3730526542679968
37, 16, -0.1525178084264223
4, 25, 0.2429628384518272
49, 9, 1.091194514493202
-7, 26, -1.195380111400736
57, 0, -0.05464594048878185
43, 13, 0.5374554495147786
20, 22, -0.1834894604840381
-6, 26, 0.02336946857676273
35, 17, 0.4031403680950744
11, 24, 0.250674747110571
56, 2, 0.05217719374146661
27, 20, -0.06071854378918488
16, 23, -0.08589156780154508
30, 19, -0.2324951158428747
5, 25, -0.09612992657445055
-5, 26, -0.5465860558432661
48, 10, 0.426345854832939
45, 12, 0.003038278905852426
24, 21, 0.01072522927913915
-4, 26, 0.2910446006399369
33, 18, 0.1232533585037278
53, 6, 0.868342409987103
57, 1, 0.2826830272146192
54, 5, -0.1644833906765557
6, 25, -0.09089601691615092
-3, 26, 0.197450593955986
12, 24, -0.01732070279533223
52, 7, 1.142808683205199
21, 22, 0.1723030267425051
55, 4, -0.188411219882649
40, 15, -0.0417970356754661
17, 23, -0.1503311955887114
51, 8, 1.166093800461193
47, 11, -0.1932620419294933
42, 14, -0.008214145004792351
38, 16, -0.07836185264947086
-2, 26, 0.1938220422048673
28, 20, 0.3513538912602106
56, 3, 2.42990583800871
7, 25, -2.334726865097411
44, 13, 0.1831771424299749
36, 17, -0.05590075246917828
50, 9, 0.01369466424195297
31, 19, -0.1033276173117509
25, 21, -0.07635524681663894
-1, 26, -0.00546402165875609
13, 24, 1.438948674851082
58, 0, 0.1049389665534518
0, 26, 0.004846946350377719
57, 2, 1.065818732069536
18, 23, -0.7413929252265909
46, 12, 0.07866439119973899
22, 22, -0.1298757118727421
34, 18, 0.05144314364499289
8, 25, 0.05069018856106363
49, 10, 0.4019239942161053
1, 26, -0.393306778637875
14, 24, -0.3857009074634703
54, 6, -0.004468093079828165
41, 15, -0.3525701205953894
29, 20, -0.4995206176803744
55, 5, 0.06653594936565033
53, 7, 0.1730572992720447
39, 16, 0.3661806595904725
58, 1, 0.4266192053980665
26, 21, -0.009638017870070698
43, 14, -0.5894166742152945
9, 25, -0.5313564074424032
2, 26, 0.02341202646450352
48, 11, -0.2108339299493169
32, 19, -0.4480278675871487
56, 4, -0.3858442001940992
52, 8, 0.4340924256463199
37, 17, 0.2553368011156436
19, 23, 0.2257629257662532
45, 13, -0.01294741339861738
23, 22, -0.02334315770255382
-13, 27, 0.3242689840544274
57, 3, -0.01235100964503063
51, 9, 0.002229212358824984
15, 24, 0.0001385894319070707
-12, 27, -0.009263184568602088
3, 26, -0.5115062666021132
-11, 27, 0.7612251883398673
35, 18, 0.505964507146295
10, 25, 0.1589595317231056
-10, 27, 0.7823167039097325
59, 0, 0.3149093587269303
-9, 27, 0.1757246446145289
47, 12, 0.2786649900404513
-8, 27, 0.262923741667819
58, 2, -0.02844469227475502
50, 10, 0.0799817012057004
30, 20, 0.006124697604436487
4, 26, 0.1237636890025429
27, 21, 0.03152622686144411
20, 23, 0.009694637178395898
-7, 27, -0.4967287063882048
42, 15, 0.1114630715374451
-6, 27, -0.1180021945530268
40, 16, -0.09674702289406865
16, 24, -0.1679726992161381
33, 19, 0.002153158006590331
11, 25, -0.3677041341305262
24, 22, -0.1361132364911091
44, 14, 0.4520464196886192
55, 6, 0.09314954497539867
38, 17, 0.01383541653129495
5, 26, 0.1778705697423298
-5, 27, -0.04352525396718022
54, 7, -0.806512857040756
56, 5, -0.08927355015547175
59, 1, 0.1932551459033628
49, 11, -0.3389031517488925
53, 8, 0.1564944504689355
-4, 27, -0.02384704325039794
57, 4, 1.102433649013399
46, 13, -0.5912539360491669
36, 18, -0.4107702541700113
21, 23, 1.227438732663448
12, 25, -0.9469822854560797
6, 26, 0.3638402639111099
-3, 27, 0.03819277930747619
52, 9, -0.3537981171146002
28, 21, 0.0524524126466581
17, 24, -0.3834868350050272
31, 20, -0.7816534233105188
58, 3, 0.4322789293976857
25, 22, 0.4543032422846781
-2, 27, -0.4036836443831233
60, 0, 0.01130152602790918
48, 12, 0.04579638440008238
34, 19, 0.3982720885418838
51, 10, 1.128498169361067
7, 26, -0.9205115722236752
41, 16, -0.3787193302874067
59, 2, 0.4070176543409549
43, 15, 0.3360051617269235
13, 25, 0.3570499766474707
-1, 27, 0.4671757792448131
39, 17, -0.215975184929654
45, 14, 0.5301350441366407
22, 23, -0.4417422101628215
18, 24, -0.03528359242538725
0, 27, -0.0301987628437747
56, 6, -0.3680320912245001
8, 26, -0.2875570343426349
55, 7, 0.6218747139361334
50, 11, -0.3149810243829287
37, 18, 0.1693124149842923
29, 21, -0.4579908458797729
57, 5, -0.8481358828382871
32, 20, 0.1991742028704703
60, 1, -0.2979019614807192
47, 13, 0.1899970200559303
54, 8, -0.01437303268791076
26, 22, -0.1917322485206137
14, 25, -1.124121021717108
1, 27, 0.1100828585573654
58, 4, 0.303705272495285
53, 9, -0.3218148857339325
35, 19, -0.3721518045811417
9, 26, 0.3274547240386008
19, 24, 0.2466958379424044
59, 3, 0.04269014634807477
23, 23, 0.201290317571633
2, 27, 0.2095433981883439
49, 12, 0.1393519732285451
42, 16, -0.5520489931537329
61, 0, 0.06680546000999314
44, 15, -0.9027363424049615
52, 10, 0.2393472469560748
-14, 28, -0.03405559960937078
40, 17, -0.5997354968839931
15, 25, -0.1360373132557386
-13, 28, -0.5027735050589914
-12, 28, 0.6428207032408823
-11, 28, 0.05006347151473108
30, 21, -0.04745754897987474
3, 27, 0.02344120350062948
60, 2, 0.3257961227225025
46, 14, -0.3760305935329986
10, 26, -0.3413576768327852
-10, 28, 0.3490125399554363
27, 22, 0.1973045880341756
38, 18, 0.6355387858850314
33, 20, -0.5796618149651048
-9, 28, 0.09388249178213361
20, 24, 0.2691863049450921
-8, 28, 0.06725660855872984
51, 11, -0.3346104946353927
4, 27, -0.6578454079290187
57, 6, 0.01702141532367845
56, 7, 0.2992587490360371
48, 13, 0.5769790485776712
24, 23, 0.527361140720898
-7, 28, 0.262549476935838
58, 5, 1.29351769438915
16, 25, 0.6725298478034062
55, 8, -0.2586834899797555
36, 19, -0.1690093878202422
61, 1, 0.34231373300075
11, 26, 0.1049301989062713
-6, 28, -0.3632994188043763
59, 4, -0.8857094190949206
5, 27, 0.3572265152044862
-5, 28, -0.4064519577791289
54, 9, 1.225357219975008
43, 16, 1.073974105693978
31, 21, 0.9797001694856732
50, 12, -0.115895538465527
28, 22, 0.1852232308551638
41, 17, -0.6630250817374301
-4, 28, -0.1294249381814739
60, 3, -0.01685552851894446
45, 15, 0.002133344988115056
21, 24, 0.0341451382317073
34, 20, 0.01680153817066336
12, 26, 0.1258534189594634
53, 10, 0.8233668660873336
17, 25, 0.7147827808272058
39, 18, 0.00726522451975736
6, 27, 0.01115237657109324
62, 0, -0.5025051846653971
25, 23, 0.2113951960340618
-3, 28, -0.2674394466782875
47, 14, -0.02458853089857687
61, 2, 0.6013389118216811
-2, 28, 0.4110128008291432
37, 19, -0.4502120515856535
52, 11, -0.6913926084692628
49, 13, -0.2261556514318194
7, 27, -0.1427124426067429
13, 26, 0.01470488656162426
58, 6, 0.09238231510972765
22, 24, 0.2484314164099934
57, 7, 1.532020239427746
-1, 28, -1.456825564615077
29, 22, 0.4833460602839399
18, 25, 0.3385971275815741
59, 5, 0.7100822550611945
32, 21, 1.245587271139047
56, 8, 0.2533203176786885
62, 1, 0.3511283701505036
26, 23, -0.4385223145815638
60, 4, 0.05903446052750452
44, 16, 0.1622898212841455
0, 28, -0.01574559812216339
42, 17, 0.265784472749344
55, 9, -0.502666148206148
35, 20, -0.06785423110889718
8, 27, -0.04725577268235304
46, 15, 0.1636760057482152
51, 12, -0.01355550426128923
40, 18, -0.3453942171645296
14, 26, 0.282059756812292
61, 3, -0.5936721066333447
1, 28, -0.3781675279059006
54, 10, 0.4379810151871816
48, 14, -0.4887942769611723
23, 24, 0.7766502809192803
19, 25, -0.5339647672079666
63, 0, -0.1146939440169557
9, 27, 0.8060841699752517
38, 19, -0.5397635124648544
30, 22, -0.2269362636124226
2, 28, 0.01105524734730068
33, 21, 0.0586522899584179
62, 2, 0.09178767448388785
50, 13, -1.083745874303849
27, 23, 0.9546484491310628
15, 26, -0.9292569137961015
-14, 29, 1.185372371973116
53, 11, 0.4147532185860842
-13, 29, -0.08060411620407971
-12, 29, -0.5108419058334038
-11, 29, -0.4082046647190647
3, 28, 0.2185012365983979
59, 6, 0.1258059038507741
58, 7, 0.01329987091657245
10, 27, 0.04672113263575739
-10, 29, 0.08607030784511914
36, 20, -0.2007894345599434
60, 5, -0.006865154148699203
57, 8, -0.07021922076858958
45, 16, 0.2537052986787378
43, 17, 0.01458085165162072
20, 25, 0.04756959918903744
-9, 29, 0.1318206285036643
24, 24, 0.02843650668241042
63, 1, 1.202861437588132
-8, 29, 1.232000699037117
47, 15, -0.07520934578767607
41, 18, 0.08897996814561153
61, 4, -0.06947375267996511
56, 9, 0.3394471238375711
52, 12, -0.1216809407036226
4, 28, -0.2204884243161002
-7, 29, 0.4150967385888732
16, 26, 0.8089546118675685
31, 22, 1.412539085072409
11, 27, -1.461401166603435
49, 14, -0.09152573939250179
39, 19, 0.7801683738710495
-6, 29, 0.5063415687612706
28, 23, 0.9630632961481721
62, 3, 0.7170570855123664
55, 10, 0.1584822431714776
34, 21, 0.5673559594332976
5, 28, 0.3397288086092444
-5, 29, -0.3019688497119117
21, 25, -0.5826358371108011
64, 0, 0.2312150605965038
25, 24, 0.1806227062763615
-4, 29, 0.1279182634415117
51, 13, -0.4595647277573762
37, 20, 0.1049936269421219
17, 26, 0.09852090040885522
12, 27, -0.05137749384425747
63, 2, 0.3710317034028802
54, 11, -0.1604064978469968
6, 28, -0.4212091753524657
-3, 29, -0.3762542137616571
44, 17, -1.423695361669548
46, 16, -0.05763219123995126
59, 7, 0.6502941323082376
60, 6, -0.01293348054178516
42, 18, 0.01728477594419526
58, 8, -0.0924549785552639
32, 22, 0.1332010161359024
48, 15, -0.03022045359402878
61, 5, -0.0310499280300482
-2, 29, -0.2308073891772439
29, 23, 0.7838811065464798
22, 25, -1.021188878505017
64, 1, 0.762880981542685
53, 12, -0.6226144815205098
40, 19, 0.6449018912307262
35, 21, 0.09420894793852778
13, 27, -0.7016113484265554
7, 28, -0.10015341822571
57, 9, -0.009569659546204302
62, 4, -0.1732099165791908
18, 26, -0.1184579302865854
-1, 29, -0.1584748552688169
50, 14, -0.05600802117129453
26, 24, -0.03225886904549866
56, 10, -0.3147067256539051
63, 3, 0.01551228246984572
38, 20, 0.6142310361967651
0, 29, 0.03797148505442362
8, 28, -0.3793739016833368
14, 27, 0.6304371137607488
65, 0, -0.009594741051521236
52, 13, -0.03888009887526219
23, 25, -1.021622234585568
55, 11, 0.01156311232030631
45, 17, 0.02237055190804094
33, 22, -0.1055524818190604
30, 23, 0.08337033688879507
19, 26, 0.01485818444575492
1, 29, -0.02644193645805316
47, 16, -1.289727406640234
43, 18, 0.02707439989158522
64, 2, 0.2257230266407478
9, 28, -1.011347458926464
36, 21, -0.003488139831426667
27, 24, -0.02029228574818694
49, 15, -0.3568585707182519
60, 7, 0.2944790790936453
41, 19, -0.5736058271611735
61, 6, 1.338638004361425
2, 29, -1.414442481139469
59, 8, 0.5018619892590233
15, 27, 0.03584110247410269
-15, 30, 0.008844784533618283
-14, 30, -0.3236012102796997
62, 5, 0.3133292465397236
-13, 30, 0.3094693289185536
54, 12, -0.0121124177977521
-12, 30, 0.01668636978377095
58, 9, -0.6043896887545436
-11, 30, -0.6064935547579063
65, 1, 0.6004618364553748
51, 14, -0.5835188563202371
-10, 30, 0.01657748554796276
20, 26, -0.03581617954817277
10, 28, 0.1701677527162811
63, 4, 1.066391816817743
39, 20, -1.218795441995934
24, 25, -1.112330289956635
3, 29, 1.135553962296679
-9, 30, -0.01346665173014907
57, 10, -0.3438112853291413
31, 23, -0.5372754879349161
34, 22, -0.2912853512282551
-8, 30, -0.06304398785202857
64, 3, 0.3322240256502459
16, 27, 0.4618253780385762
28, 24, 0.4908406643515492
4, 29, 1.127968600613449
-7, 30, -0.6964355330227795
53, 13, 0.3796199089109747
46, 17, -0.0814374458605433
44, 18, 0.5632953204488399
11, 28, 0.9445542800777952
37, 21, 0.1558774368141928
48, 16, -0.04110462419852254
66, 0, 0.02748335304583995
-6, 30, -0.0137662048680997
56, 11, -0.3380313455422672
42, 19, 0.4605709134682499
21, 26, 0.293924974992578
65, 2, -0.04949348477098001
50, 15, -0.1197086284344368
25, 25, -0.2065734265572047
5, 29, -0.2130940740185235
-5, 30, -0.1318072295083615
61, 7, -0.3850650687634233
17, 27, 0.5953945790578697
62, 6, -0.2013200600016365
-4, 30, 0.05583866953042815
60, 8, 0.4413718933175856
40, 20, 0.1116304583714015
12, 28, 0.463332722650512
55, 12, -0.2730709191633935
32, 23, 0.174567533935054
63, 5, 1.015503580626521
52, 14, -0.5978134419864867
35, 22, -0.0418075420668929
6, 29, 0.3689476775019132
59, 9, 0.4703610749304514
29, 24, 0.06998725963175921
-3, 30, 0.06971176954498698
66, 1, 0.5030834420562037
64, 4, -0.1735794776966479
22, 26, 0.09374473324918345
58, 10, -0.3570443829906526
-2, 30, -0.3399807064783433
38, 21, -0.01008468709310751
26, 25, -0.005966165146281013
47, 17, -0.1177875448109727
13, 28, -0.1424011876202992
45, 18, -0.1086428359055566
18, 27, -0.1886262734718669
7, 29, 0.8363286562535108
54, 13, -0.3054032831552665
65, 3, 0.05263627317273227
49, 16, 0.210670210473673
43, 19, -1.89075069318738
-1, 30, 1.747524829805893
57, 11, 1.450750217134215
67, 0, 1.357380581154048
51, 15, -0.05730353314872381
33, 23, -0.4129371813260488
0, 30, -0.009110604762964568
30, 24, -0.01008535622809314
41, 20, -0.4764375064205997
8, 29, -0.4314007443251998
23, 26, -0.5067559836055475
66, 2, -0.0581904834950334
36, 22, -0.1749001341096049
14, 28, 0.01658268654985356
19, 27, 1.269843544950226
62, 7, 0.9438730757431643
63, 6, 0.03867761873521862
56, 12, -0.007353871099895466
61, 8, -0.1452078441775408
27, 25, 0.2020307035921118
53, 14, -1.117586198632207
1, 30, 0.9254392286147419
64, 5, -0.1012903645790697
60, 9, -0.02028371289026247
39, 21, -0.005250565673882805
9, 29, 0.2499669075287733
67, 1, 0.4442587888762832
46, 18, 0.2121614269442353
2, 30, 0.1276289844220582
65, 4, -0.4222873366867183
48, 17, 0.2141860376494635
15, 28, 0.2488934234940657
-15, 31, -0.5152334782302183
-14, 31, -0.9082436685308826
59, 10, -0.7248824406796512
-13, 31, -0.6625777028512722
44, 19, -0.7149317012532613
-12, 31, 0.05998204305867807
50, 16, -0.2218185982436166
24, 26, 0.1717821878440414
34, 23, 0.7900176781752168
55, 13, -0.2824739852183822
31, 24, 0.1437198418041467
20, 27, 0.114968270454428
-11, 31, -0.1253698479300136
10, 29, 0.3331255856837582
-10, 31, -0.1133380159727399
66, 3, -0.01303313314703522
3, 30, -0.01617438836618604
37, 22, -0.6129201349531886
42, 20, 0.1678945738697593
58, 11, -0.5824003381377845
-9, 31, 0.7677084935479036
52, 15, 0.2321900949973536
28, 25, 0.1040668653642093
-8, 31, -0.8206726833356107
68, 0, 2.393429385228649
16, 28, -1.680265192500078
4, 30, 0.0844659267942261
-7, 31, 0.642984871017607
67, 2, 1.49691419953751
11, 29, -0.4450404696187686
40, 21, 0.04552976779522654
54, 14, -0.2439081714734408
57, 12, -0.08498165301088183
21, 27, -0.08084321599782951
63, 7, -0.01232279804138446
25, 26, 0.1270110335429598
-6, 31, 0.04620146715512666
64, 6, -0.1670418723160244
62, 8, 0.005552883994612709
32, 24, -0.4017275969331406
65, 5, -0.007576567202075905
61, 9, 0.2191039953907213
47, 18, -0.2805079833435766
35, 23, -0.05247189388974726
5, 30, 0.04972065963613866
-5, 31, 0.4554310050246687
49, 17, -0.6373955153040184
45, 19, 0.3701735328077447
17, 28, 0.08975764999598408
29, 25, -0.6512710598749377
68, 1, 0.07119453441167699
51, 16, 0.1012990486664085
12, 29, 0.1190154301978924
-4, 31, 0.07232950675063012
66, 4, 0.4937922721374939
60, 10, 0.1155975682781684
38, 22, 0.4430636284948155
56, 13, -0.2116610631918451
43, 20, 0.1461292212677596
6, 30, 0.02180724989395985
-3, 31, -0.3883314570007112
22, 27, 0.5618113031691285
53, 15, 0.440614815556935
26, 26, -0.01028569808157781
67, 3, 0.2447453852419349
59, 11, -0.5076604663089739
-2, 31, 1.096411388632935
41, 21, 0.9828645988815139
18, 28, -0.6482040475457882
13, 29, -1.096319053728688
7, 30, -0.3302576452951058
69, 0, -0.04259559222709676
33, 24, -0.02668791360132492
36, 23, -0.1571415471726245
55, 14, -0.1691004463771892
-1, 31, -0.3870161972800001
30, 25, -0.06861859080229428
68, 2, -0.1729774197332404
58, 12, 0.2054914663799496
48, 18, 0.009481734088666262
64, 7, 1.25049008701117
63, 8, -0.08486354103795607
65, 6, -0.08907728307708529
50, 17, 0.07637640721314466
46, 19, 0.1801557713172988
23, 27, -0.06421735179577094
39, 22, -0.07245431704777902
8, 30, 0.2701185163344472
0, 31, -0.1818282448584779
62, 9, -0.1725583430633611
14, 29, -0.0952297680818365
66, 5, 2.792512026740701
27, 26, -2.795288349873385
19, 28, 0.2733899808246648
52, 16, 0.1163388957647211
44, 20, -0.2187263876640591
61, 10, 0.4865398039598751
69, 1, 0.3371210596559406
57, 13, -0.03967642240839021
67, 4, 0.03638198619927706
1, 31, 0.0406301840500113
54, 15, -0.05348470888309145
9, 30, -0.0556008701752347
42, 21, 0.007760638258903517
34, 24, 0.0824080623334575
31, 25, -0.5233635645084259
-16, 32, -0.1704185429883165
60, 11, 0.3133372587216384
37, 23, -0.1335506623338144
15, 29, -0.03635140292907297
-15, 32, 0.1032072870920592
-14, 32, -0.4962600470596499
24, 27, -0.04732125315034196
2, 31, -0.5943700098990734
68, 3, 0.6550972397672428
-13, 32, 0.5035749601820194
20, 28, -0.003749495223712488
-12, 32, 0.08185509629952303
-11, 32, -0.2200504140010663
28, 26, -0.02837106575346464
70, 0, -0.01081998033585054
56, 14, -0.04384505043472518
40, 22, 0.2951789274414599
10, 30, 0.07604424926698135
-10, 32, 0.3211186703011934
49, 18, 1.089553434673357
47, 19, 0.4132927712752767
3, 31, 0.6202415473143789
59, 12, 0.1766335078070028
51, 17, 0.5919221236313136
-9, 32, -1.086152542740893
69, 2, 1.230191881507482
65, 7, 0.4810609239557804
45, 20, 0.06268665909051781
16, 29, 0.02698061476044443
64, 8, 0.2663275691129187
-8, 32, 0.2954337837564446
66, 6, -0.01509380197046531
53, 16, -0.1193979646619007
63, 9, 0.2844680578581921
35, 24, -0.396941697968555
25, 27, 0.2508676530475812
4, 31, 0.04320761447122132
-7, 32, 0.06609353144017918
67, 5, 0.7129420500893872
32, 25, 0.6548806804738639
21, 28, -0.09731054741360744
